5674;70;31;232;sea;false;ocean;0
5675;70;32;240;sea;false;ocean;0
5676;70;34;248;sea;false;ocean;0
5677;70;35;236;sea;false;ocean;0
5678;70;38;232;sea;false;ocean;0
5679;70;39;240;sea;false;ocean;0
5680;70;40;248;sea;false;ocean;0
5681;71;0;236;sea;true;ocean;0
5682;71;2;244;sea;false;ocean;0
5683;71;4;232;sea;false;ocean;0
5684;71;6;240;sea;false;ocean;0
5685;71;8;248;sea;false;ocean;0
5686;71;10;236;sea;true;ocean;0
5687;71;12;244;sea;true;ocean;0
5688;71;15;232;sea;false;ocean;0
5689;71;16;240;sea;false;ocean;0
5690;71;17;248;sea;false;ocean;0
5691;71;19;236;sea;false;ocean;0
5692;71;20;244;sea;true;ocean;0
5693;71;21;232;sea;false;ocean;0
5694;71;22;240;sea;false;ocean;0
5695;71;24;248;sea;false;ocean;0
5696;53;235;143;land;false;forest;5
5697;116;212;58;land;false;plains;5
5698;71;27;232;sea;true;ocean;0
5699;71;30;248;sea;false;ocean;0
5700;71;31;236;sea;false;ocean;0
5701;71;32;244;sea;false;ocean;0
5702;71;34;232;sea;false;ocean;0
5703;71;35;240;sea;false;ocean;0
5704;71;38;236;sea;false;ocean;0
5705;71;39;244;sea;false;ocean;0
5706;71;40;232;sea;false;ocean;0
5707;72;0;240;sea;false;ocean;0
5708;72;2;248;sea;false;ocean;0
5709;72;4;236;sea;false;ocean;0
5710;72;6;244;sea;false;ocean;0
5711;72;8;232;sea;false;ocean;0
5712;72;10;240;sea;false;ocean;0
5713;72;12;248;sea;true;ocean;0
5714;72;15;236;sea;false;ocean;0
5715;72;16;244;sea;false;ocean;0
5716;72;17;232;sea;false;ocean;0
5717;72;19;240;sea;false;ocean;0
5718;145;171;104;land;true;plains;5
5719;72;21;236;sea;false;ocean;0
5720;72;22;244;sea;false;ocean;0
5721;72;24;232;sea;false;ocean;0
5722;72;25;240;sea;true;ocean;0
5723;110;167;43;land;false;plains;5
5724;72;27;236;sea;false;ocean;0
5725;72;30;232;sea;false;ocean;0
5726;72;31;240;sea;false;ocean;0
5727;72;32;248;sea;false;ocean;0
5728;62;95;117;land;false;desert;5
5729;72;35;244;sea;false;ocean;0
5730;72;38;240;sea;false;ocean;0
5731;72;39;248;sea;false;ocean;0
5732;72;40;236;sea;false;ocean;0
5733;73;0;244;sea;false;ocean;0
5734;73;2;232;sea;false;ocean;0
5735;73;4;240;sea;false;ocean;0
5736;23;237;101;land;false;hills;6
5737;73;6;248;sea;false;ocean;0
5738;73;8;236;sea;false;ocean;0
5739;73;10;244;sea;false;ocean;0
5740;73;12;232;sea;false;ocean;0
5741;56;138;78;land;false;plains;5
5742;73;16;248;sea;false;ocean;0
5743;73;17;236;sea;false;ocean;0
5744;73;19;244;sea;false;ocean;0
5745;101;210;112;land;true;plains;5
5746;73;22;248;sea;false;ocean;0
5747;73;24;236;sea;false;ocean;0
5748;73;25;244;sea;true;ocean;0
5749;105;131;103;land;false;plains;5
5750;73;27;240;land;false;forest;5
5751;73;30;236;sea;false;ocean;0
5752;73;31;244;sea;false;ocean;0
5753;73;33;232;sea;false;ocean;0
5754;73;34;240;sea;false;ocean;0
5755;73;35;248;sea;false;ocean;0
5756;73;38;244;sea;false;ocean;0
5757;73;39;232;sea;false;ocean;0
5758;73;40;240;sea;false;ocean;0
5759;74;0;248;sea;false;ocean;0
5760;214;150;101;land;false;desert;5
5761;74;4;244;sea;false;ocean;0
5762;74;6;232;sea;false;ocean;0
5763;74;8;240;sea;false;ocean;0
5764;74;10;248;sea;false;ocean;0
5765;74;12;236;sea;true;ocean;0
5766;93;96;175;land;true;plains;5
5767;74;16;232;sea;false;ocean;0
5768;74;17;240;sea;false;ocean;0
5769;74;19;248;sea;false;ocean;0
5770;45;76;15;land;false;plains;5
5771;74;22;232;sea;false;ocean;0
5772;74;24;240;sea;false;ocean;0
5773;74;25;248;sea;false;ocean;0
5774;74;26;236;sea;true;ocean;0
5775;74;27;244;sea;true;ocean;0
5776;74;29;232;sea;false;ocean;0
5777;74;30;240;sea;true;ocean;0
5778;74;31;248;sea;true;ocean;0
5779;74;33;236;sea;false;ocean;0
5780;74;34;244;sea;false;ocean;0
5781;74;35;232;sea;true;ocean;0
5782;127;106;22;land;false;desert;5
5783;74;38;248;sea;false;ocean;0
5784;74;39;236;sea;false;ocean;0
5785;74;40;244;sea;false;ocean;0
5786;75;0;232;sea;true;ocean;0
5787;75;2;240;sea;false;ocean;0
5788;75;4;248;sea;false;ocean;0
5789;75;6;236;sea;false;ocean;0
5790;53;56;128;land;true;plains;5
5791;75;10;232;sea;false;ocean;0
5792;75;12;240;sea;true;ocean;0
5793;75;15;248;sea;false;ocean;0
5794;75;16;236;sea;false;ocean;0
5795;75;17;244;sea;false;ocean;0
5796;75;19;232;sea;false;ocean;0
5797;134;202;141;land;true;plains;5
5798;75;22;236;sea;false;ocean;0
5799;75;24;244;sea;false;ocean;0
5800;33;164;27;land;false;plains;5
5801;75;27;248;land;false;hills;5
5802;75;29;236;sea;false;ocean;0
5803;75;30;244;sea;true;ocean;0
5804;75;31;232;sea;false;ocean;0
5805;75;33;240;sea;false;ocean;0
5806;75;34;248;sea;false;ocean;0
5807;75;35;236;sea;true;ocean;0
5808;19;45;178;land;false;desert;5
5809;75;38;232;sea;false;ocean;0
5810;75;39;240;sea;false;ocean;0
5811;75;40;248;sea;false;ocean;0
5812;76;0;236;sea;true;ocean;0
5813;63;110;148;land;false;desert;5
5814;76;4;236;sea;false;ocean;0
5815;76;6;240;sea;false;ocean;0
5816;76;8;248;sea;false;ocean;0
5817;76;10;236;sea;false;ocean;0
5818;76;12;244;sea;false;ocean;0
5819;22;101;147;land;true;plains;5
5820;76;16;240;sea;false;ocean;0
5821;76;17;248;sea;false;ocean;0
5822;76;19;236;sea;false;ocean;0
5823;51;141;147;land;false;plains;5
5824;76;22;240;sea;false;ocean;0
5825;76;24;248;sea;false;ocean;0
5826;76;26;244;sea;true;ocean;0
5827;76;27;232;land;false;plains;5
5828;76;29;240;sea;false;ocean;0
5829;76;30;248;sea;false;ocean;0
5830;76;31;236;sea;true;ocean;0
5831;76;33;244;sea;false;ocean;0
5832;76;34;232;sea;false;ocean;0
5833;76;35;240;sea;true;ocean;0
5834;83;98;170;land;false;desert;5
5835;76;38;236;sea;false;ocean;0
5836;76;39;244;sea;false;ocean;0
5837;76;40;232;sea;false;ocean;0
5838;77;0;240;sea;true;ocean;0
5839;77;2;248;sea;false;ocean;0
5840;77;4;236;sea;false;ocean;0
5841;77;6;244;sea;false;ocean;0
5842;30;35;183;land;true;plains;5
5843;77;8;244;sea;false;ocean;0
5844;77;10;240;sea;false;ocean;0
5845;77;12;248;sea;true;ocean;0
5846;77;15;236;sea;false;ocean;0
5847;77;16;244;sea;false;ocean;0
5848;77;17;232;sea;false;ocean;0
5849;77;19;240;sea;false;ocean;0
5850;77;20;248;sea;false;ocean;0
5851;77;24;232;sea;false;ocean;0
5852;77;26;248;sea;false;ocean;0
5853;77;27;236;land;false;desert;5
5854;77;29;244;sea;false;ocean;0
5855;77;30;232;sea;false;ocean;0
5856;77;31;240;sea;false;ocean;0
5857;77;33;248;sea;false;ocean;0
5858;123;206;202;land;false;desert;5
5859;77;35;244;sea;false;ocean;0
5860;74;36;190;sea;false;ocean;0
5861;77;38;240;sea;false;ocean;0
5862;77;39;248;sea;false;ocean;0
5863;77;40;236;sea;false;ocean;0
5864;78;0;244;sea;true;ocean;0
5865;78;2;232;lake;false;lakes;5
5866;78;4;240;sea;false;ocean;0
5867;78;6;248;sea;false;ocean;0
5868;165;213;221;land;false;plains;5
5869;38;71;6;land;false;plains;5
5870;26;89;101;land;true;plains;5
5871;78;17;236;sea;false;ocean;0
5872;78;19;244;sea;false;ocean;0
5873;78;20;232;sea;false;ocean;0
5874;78;22;248;sea;false;ocean;0
5875;78;24;236;sea;false;ocean;0
5876;78;25;244;sea;false;ocean;0
5877;78;26;232;sea;false;ocean;0
5878;78;27;240;land;false;forest;5
5879;78;29;248;sea;false;ocean;0
5880;78;30;236;sea;false;ocean;0
5881;78;31;244;sea;true;ocean;0
5882;78;33;232;sea;false;ocean;0
5883;78;33;233;sea;false;ocean;0
5884;121;56;190;land;false;desert;5
5885;78;35;248;sea;false;ocean;0
5886;206;159;32;land;false;desert;5
5887;78;38;244;sea;false;ocean;0
5888;78;39;232;sea;false;ocean;0
5889;78;40;240;sea;false;ocean;0
5890;79;0;248;sea;true;ocean;0
5891;79;2;236;sea;false;ocean;0
5892;79;4;244;sea;false;ocean;0
5893;79;6;232;sea;false;ocean;0
5894;136;203;214;land;false;plains;5
5895;161;181;128;land;false;hills;5
5896;79;15;244;sea;false;ocean;0
5897;79;16;232;sea;false;ocean;0
5898;79;17;240;sea;true;ocean;0
5899;71;50;133;sea;false;ocean;0
5900;79;20;236;sea;false;ocean;0
5901;79;24;240;sea;false;ocean;0
5902;79;27;244;land;false;forest;5
5903;79;29;232;sea;false;ocean;0
5904;79;30;240;sea;true;ocean;0
5905;79;31;248;sea;true;ocean;0
5906;79;33;236;sea;false;ocean;0
5907;139;142;233;land;false;desert;5
5908;79;35;232;sea;true;ocean;0
5909;138;91;26;land;false;desert;5
5910;79;38;248;sea;false;ocean;0
5911;79;39;236;sea;false;ocean;0
5912;79;40;244;sea;false;ocean;0
5913;80;0;232;sea;true;ocean;0
5914;80;2;240;sea;false;ocean;0
5915;80;4;248;sea;false;ocean;0
5916;80;6;236;sea;false;ocean;0
5917;105;183;229;land;true;plains;5
5918;36;108;146;sea;false;ocean;0
5919;80;15;248;sea;false;ocean;0
5920;80;16;236;sea;false;ocean;0
5921;80;17;244;sea;false;ocean;0
5922;80;19;232;sea;false;ocean;0
5923;80;20;240;sea;false;ocean;0
5924;80;24;244;sea;false;ocean;0
5925;80;27;248;land;false;plains;5
5926;80;29;236;sea;false;ocean;0
5927;80;30;244;sea;true;ocean;0
5928;80;31;232;sea;true;ocean;0
5929;80;31;240;sea;false;ocean;0
5930;80;33;240;sea;false;ocean;0
5931;179;182;243;land;false;desert;5
5932;80;35;236;sea;false;ocean;0
5933;211;106;50;land;false;desert;5
5934;80;38;232;sea;false;ocean;0
5935;80;39;240;sea;false;ocean;0
5936;80;40;248;sea;false;ocean;0
5937;81;0;236;sea;false;ocean;0
5938;143;207;140;land;false;plains;5
5939;81;4;232;sea;false;ocean;0
5940;81;6;240;sea;false;ocean;0
5941;19;83;79;land;true;jungle;5
5942;24;129;53;land;false;hills;5
5943;81;15;232;sea;false;ocean;0
5944;81;16;240;sea;false;ocean;0
5945;81;17;248;sea;true;ocean;0
5946;81;19;236;sea;false;ocean;0
5947;81;20;244;sea;false;ocean;0
5948;81;24;248;sea;false;ocean;0
5949;81;26;244;sea;true;ocean;0
5950;196;119;60;land;false;desert;5
5951;81;29;240;sea;false;ocean;0
5952;81;30;248;sea;false;ocean;0
5953;81;31;236;sea;true;ocean;0
5954;81;33;244;sea;false;ocean;0
5955;67;139;135;land;false;desert;5
5956;81;35;240;sea;false;ocean;0
5957;153;77;134;land;false;desert;5
5958;81;38;236;sea;true;ocean;0
5959;81;39;244;sea;false;ocean;0
5960;81;40;232;sea;true;ocean;0
5961;82;0;240;sea;false;ocean;0
5962;233;255;241;land;true;plains;5
5963;82;4;236;sea;false;ocean;0
5964;82;6;244;sea;false;ocean;0
5965;154;189;195;land;false;plains;5
5966;82;14;248;lake;false;lakes;5
5967;82;15;236;sea;false;ocean;0
5968;82;16;244;sea;false;ocean;0
5969;82;17;232;sea;true;ocean;0
5970;82;19;240;sea;false;ocean;0
5971;82;20;248;sea;false;ocean;0
5972;82;24;232;sea;false;ocean;0
5973;49;145;83;land;true;plains;5
5974;15;136;75;land;false;forest;5
5975;82;29;244;sea;false;ocean;0
5976;82;30;232;sea;false;ocean;0
5977;82;31;240;sea;false;ocean;0
5978;82;33;248;sea;false;ocean;0
5979;195;151;75;land;false;desert;5
5980;82;35;244;sea;false;ocean;0
5981;188;139;55;land;false;desert;5
5982;82;38;240;sea;true;ocean;0
5983;82;39;248;sea;false;ocean;0
5984;48;142;74;land;false;hills;5
5985;83;0;244;sea;false;ocean;0
5986;83;4;240;sea;false;ocean;0
5987;83;6;248;sea;false;ocean;0
5988;83;8;236;sea;false;ocean;0
5989;83;14;232;sea;false;ocean;0
5990;83;15;240;sea;false;ocean;0
5991;83;16;248;sea;false;ocean;0
5992;83;17;236;sea;false;ocean;0
5993;83;19;244;sea;false;ocean;0
5994;83;20;232;sea;false;ocean;0
5995;83;24;236;sea;false;ocean;0
5996;83;26;232;sea;true;ocean;0
5997;106;171;214;land;false;desert;5
5998;83;29;248;sea;false;ocean;0
5999;83;30;236;sea;false;ocean;0
6000;83;31;244;sea;false;ocean;0
6001;83;33;232;sea;false;ocean;0
6002;193;119;63;land;false;desert;5
6003;83;35;248;sea;false;ocean;0
6004;15;80;126;land;false;desert;5
6005;83;38;244;sea;false;ocean;0
6006;83;39;232;sea;false;ocean;0
6007;76;150;20;land;true;plains;5
6008;84;0;26;land;false;plains;6
6009;84;0;71;land;false;plains;1
6010;84;0;176;land;false;plains;1
6011;84;0;248;sea;false;ocean;0
6012;84;3;36;land;false;hills;1
6013;84;3;141;land;false;plains;1
6014;84;4;244;sea;false;ocean;0
6015;84;6;1;land;true;plains;1
6016;84;6;56;land;false;plains;6
6017;84;6;206;land;true;plains;6
6018;84;6;232;sea;false;ocean;0
6019;84;8;240;sea;false;ocean;0
6020;84;9;21;land;false;hills;6
6021;84;9;171;land;true;plains;6
6022;84;9;226;land;false;plains;1
6023;84;12;86;land;false;plains;1
6024;84;12;136;land;false;plains;1
6025;84;12;191;land;false;forest;6
6026;85;150;20;land;false;hills;5
6027;84;15;51;land;false;plains;6
6028;84;15;156;land;true;forest;1
6029;84;15;201;land;true;plains;6
6030;84;15;244;sea;false;ocean;0
6031;84;16;232;sea;false;ocean;0
6032;84;17;240;sea;false;ocean;0
6033;84;18;16;land;false;hills;1
6034;84;18;166;land;false;plains;6
6035;84;18;221;land;false;plains;1
6036;84;19;248;sea;false;ocean;0
6037;84;20;236;sea;false;ocean;0
6038;84;21;81;land;false;plains;1
6039;84;21;131;land;false;plains;6
6040;84;21;186;sea;true;ocean;0
6041;84;24;46;land;false;plains;1
6042;84;24;151;land;false;plains;1
6043;84;24;240;sea;false;ocean;0
6044;218;255;231;land;true;forest;5
6045;84;27;11;land;false;plains;1
6046;84;27;66;land;false;forest;1
6047;84;27;216;land;false;forest;1
6048;69;126;123;land;false;desert;5
6049;84;29;232;sea;false;ocean;0
6050;84;30;31;land;false;forest;1
6051;84;30;76;land;false;plains;6
6052;84;30;181;land;false;forest;1
6053;84;30;240;sea;false;ocean;0
6054;84;31;248;sea;false;ocean;0
6055;84;33;41;land;false;plains;1
6056;84;33;96;land;false;plains;6
6057;84;33;146;land;true;hills;1
6058;84;33;236;sea;false;ocean;0
6059;157;82;25;land;false;desert;5
6060;84;35;232;sea;false;ocean;0
6061;84;36;6;land;true;plains;1
6062;84;36;61;land;false;plains;1
6063;84;36;211;land;false;plains;1
6064;231;147;102;land;false;desert;5
6065;84;38;248;sea;false;ocean;0
6066;84;39;26;land;false;plains;1
6067;84;39;176;land;false;hills;1
6068;84;39;236;sea;false;ocean;0
6069;84;40;244;sea;false;ocean;0
6070;84;42;91;land;true;plains;1
6071;84;42;141;land;false;forest;1
6072;84;42;196;land;false;desert;1
6073;84;45;56;land;false;hills;1
6074;84;45;206;land;false;hills;1
6075;84;48;21;land;true;plains;6
6076;84;48;171;land;false;plains;1
6077;84;48;226;land;false;plains;6
6078;84;51;86;land;false;hills;1
6079;84;51;136;land;true;plains;1
6080;84;51;191;land;false;desert;1
6081;84;54;51;land;false;plains;1
6082;84;54;156;land;false;hills;1
6083;84;57;16;land;false;plains;1
6084;84;57;71;land;true;forest;1
6085;84;57;221;land;false;forest;6
6086;84;60;36;land;false;forest;1
6087;84;60;81;land;false;marsh;1
6088;84;60;186;land;false;plains;6
6089;84;63;1;land;false;forest;1
6090;84;63;46;land;false;plains;6
6091;84;63;151;land;true;plains;6
6092;84;66;11;land;false;hills;1
6093;84;66;66;land;false;mountain;1
6094;84;66;216;land;true;mountain;6
6095;84;69;31;land;false;hills;1
6096;84;69;181;land;false;plains;6
6097;84;72;96;land;false;plains;6
6098;84;72;146;land;false;mountain;1
6099;84;72;201;land;false;plains;1
6100;84;75;61;land;false;plains;6
6101;84;75;166;land;false;plains;6
6102;84;75;211;land;false;forest;6
6103;84;78;26;land;false;forest;1
6104;84;78;131;land;false;plains;1
6105;84;78;176;land;false;plains;6
6106;84;81;91;land;false;forest;1
6107;84;81;141;land;false;forest;1
6108;84;81;196;land;false;plains;1
6109;84;84;56;land;false;plains;6
6110;84;84;161;land;false;forest;6
6111;84;87;21;land;false;plains;1
6112;84;87;226;land;true;plains;6
6113;84;90;41;land;false;forest;1
6114;84;90;191;land;false;plains;1
6115;84;93;6;land;false;forest;1
6116;84;93;156;land;false;hills;1
6117;84;96;16;land;false;hills;6
6118;84;96;221;land;false;plains;1
6119;84;99;36;land;true;plains;6
6120;84;99;186;land;false;plains;1
6121;84;102;1;land;false;hills;6
6122;84;102;206;land;true;plains;1
6123;84;105;66;land;false;hills;1
6124;84;105;171;land;false;forest;1
6125;84;105;216;land;false;plains;1
6126;84;108;31;land;false;plains;1
6127;84;108;136;land;false;plains;1
6128;84;108;181;land;false;forest;1
6129;84;111;96;land;false;plains;1
6130;84;111;146;land;false;plains;1
6131;84;111;201;land;false;plains;1
6132;84;114;61;land;false;plains;1
6133;84;114;166;land;true;plains;1
6134;84;117;26;land;false;forest;1
6135;84;117;81;land;false;plains;6
6136;84;117;131;land;false;plains;1
6137;84;120;91;land;false;marsh;1
6138;84;120;196;land;false;marsh;1
6139;84;123;11;land;false;forest;1
6140;84;123;56;land;true;plains;6
6141;84;123;161;land;false;hills;1
6142;84;126;21;land;false;marsh;1
6143;84;126;76;land;true;plains;6
6144;84;126;226;land;false;plains;1
6145;84;129;41;land;false;desert;1
6146;84;129;191;land;false;forest;1
6147;84;132;6;land;false;mountain;1
6148;84;132;156;land;false;forest;1
6149;84;132;211;land;false;forest;1
6150;84;135;71;land;false;plains;1
6151;84;135;176;land;false;desert;1
6152;84;135;221;land;false;hills;1
6153;84;138;36;land;false;plains;6
6154;84;138;141;land;false;hills;1
6155;84;138;186;land;false;plains;1
6156;84;141;1;land;false;mountain;1
6157;84;141;151;land;false;urban;6
6158;84;141;206;land;false;plains;1
6159;84;144;66;land;true;plains;6
6160;84;144;171;land;false;mountain;1
6161;84;147;31;land;false;plains;1
6162;84;147;86;land;false;forest;6
6163;84;147;136;land;false;hills;1
6164;84;150;51;land;false;plains;1
6165;84;150;96;land;false;plains;1
6166;84;150;201;land;true;urban;6
6167;84;153;16;land;false;plains;6
6168;84;153;61;land;false;mountain;1
6169;84;153;166;land;false;hills;1
6170;84;156;26;land;false;hills;1
6171;84;156;81;land;false;forest;1
6172;84;156;131;land;false;mountain;1
6173;84;159;196;land;false;plains;1
6174;84;162;11;land;false;plains;1
6175;84;162;161;land;false;plains;1
6176;84;162;216;land;false;plains;1
6177;84;165;76;land;true;plains;6
6178;84;165;181;land;false;plains;1
6179;84;165;226;land;false;marsh;1
6180;84;168;146;land;false;forest;1
6181;84;168;191;land;true;plains;6
6182;84;171;6;land;false;forest;6
6183;84;171;156;land;false;plains;1
6184;84;171;211;land;false;desert;1
6185;84;174;71;land;false;plains;1
6186;84;174;176;land;false;forest;1
6187;84;177;36;land;false;plains;1
6188;84;177;91;land;false;hills;1
6189;84;177;141;land;true;plains;6
6190;84;180;206;land;true;plains;6
6191;84;183;21;land;false;plains;1
6192;84;183;66;land;false;plains;6
6193;84;183;171;land;false;hills;6
6194;84;186;31;land;true;plains;6
6195;84;186;86;land;false;forest;1
6196;84;186;136;land;false;mountain;6
6197;84;189;51;land;false;plains;1
6198;84;189;201;land;false;hills;1
6199;84;192;16;land;false;forest;6
6200;84;192;166;land;false;plains;1
6201;84;192;221;land;false;hills;1
6202;84;195;81;land;true;plains;6
6203;84;195;186;land;true;plains;1
6204;84;198;46;land;false;plains;1
6205;84;198;151;land;false;plains;1
6206;84;198;196;land;false;marsh;1
6207;84;201;11;land;false;plains;1
6208;84;201;161;land;false;plains;1
6209;84;201;216;land;false;forest;1
6210;84;204;76;land;true;forest;1
6211;84;204;181;land;false;hills;6
6212;84;207;41;land;false;mountain;1
6213;84;207;146;land;true;plains;1
6214;84;210;6;land;false;forest;1
6215;84;210;61;land;false;plains;6
6216;84;210;211;land;false;plains;1
6217;85;0;131;land;false;hills;6
6218;85;0;186;land;false;plains;1
6219;85;0;232;sea;true;ocean;0
6220;85;3;46;land;false;plains;1
6221;85;3;151;land;false;plains;1
6222;85;3;196;land;false;plains;1
6223;85;4;248;sea;false;ocean;0
6224;85;6;11;land;false;mountain;6
6225;85;6;161;land;false;plains;1
6226;85;6;216;land;true;plains;6
6227;85;6;236;sea;false;ocean;0
6228;85;8;244;sea;false;ocean;0
6229;85;9;76;land;false;plains;1
6230;85;9;181;land;false;plains;1
6231;85;12;41;land;false;plains;1
6232;85;12;96;land;false;plains;1
6233;85;12;146;land;false;plains;1
6234;85;14;240;sea;true;ocean;0
6235;85;15;6;land;false;plains;1
6236;85;15;61;land;false;plains;1
6237;85;15;211;land;false;plains;1
6238;85;15;248;sea;false;ocean;0
6239;85;16;236;sea;false;ocean;0
6240;85;17;244;sea;false;ocean;0
6241;85;18;26;land;false;jungle;1
6242;85;18;71;land;false;plains;1
6243;85;18;176;land;false;mountain;1
