59;coastal_bunker;3715.00;9.50;1558.00;0.98;0
59;coastal_bunker;3709.00;9.60;1554.00;-3.93;0
59;coastal_bunker;3714.00;9.50;1567.00;0.98;0
59;coastal_bunker;3712.00;9.50;1577.00;-3.93;0
59;coastal_bunker;3711.00;9.50;1544.00;-4.25;0
59;coastal_bunker;3710.00;9.55;1577.00;1.37;0
59;dockyard;3716.00;9.50;1571.00;-3.93;0
59;anti_air_building;3661.00;10.60;1558.00;2.11;0
59;anti_air_building;3681.00;10.30;1579.00;4.78;0
59;anti_air_building;3703.00;9.80;1555.00;1.16;0
59;synthetic_refinery;3680.00;10.40;1581.00;2.71;0
59;fuel_silo;3701.00;9.80;1546.00;0.55;0
59;radar_station;3680.00;9.80;1561.00;4.86;0
59;rocket_site;3701.00;9.80;1547.00;5.89;0
59;nuclear_reactor;3655.00;10.70;1548.00;2.62;0
60;arms_factory;3634.00;10.93;1535.00;3.96;0
60;arms_factory;3626.00;10.90;1559.00;0.34;0
60;arms_factory;3628.00;10.85;1560.00;3.36;0
60;arms_factory;3640.00;11.00;1557.00;4.57;0
60;arms_factory;3644.00;10.82;1549.00;2.41;0
60;arms_factory;3640.00;10.75;1544.00;0.25;0
60;industrial_complex;3635.00;10.80;1547.00;0.35;0
60;industrial_complex;3632.00;10.50;1539.00;4.47;0
60;industrial_complex;3639.00;11.60;1535.00;0.85;0
60;industrial_complex;3614.00;10.48;1541.00;3.87;0
60;industrial_complex;3608.00;11.10;1536.00;5.08;0
60;industrial_complex;3644.00;11.10;1568.00;2.92;0
60;air_base;3632.00;10.82;1555.00;5.58;0
60;bunker;3605.00;12.12;1535.00;0.86;0
60;bunker;3621.00;10.90;1531.00;3.52;0
60;bunker;3632.00;10.88;1556.00;1.36;0
60;bunker;3614.00;11.15;1545.00;4.03;0
60;bunker;3637.00;11.05;1561.00;5.59;0
60;bunker;3641.00;10.80;1545.00;3.42;0
60;bunker;3630.00;10.60;1541.00;4.64;0
60;bunker;3643.00;10.75;1546.00;2.48;0
60;bunker;3633.00;12.65;1572.00;4.03;0
60;bunker;3640.00;10.95;1537.00;0.41;0
60;bunker;3645.00;11.05;1566.00;3.08;0
60;bunker;3623.00;10.45;1541.00;0.92;0
60;bunker;3621.00;11.07;1553.00;1.02;0
60;bunker;3614.00;10.40;1539.00;5.15;0
60;bunker;3625.00;11.28;1561.00;2.98;0
60;anti_air_building;3633.00;10.45;1538.00;4.54;0
60;anti_air_building;3631.00;10.55;1539.00;0.92;0
60;anti_air_building;3609.00;10.50;1540.00;3.59;0
60;synthetic_refinery;3639.00;10.95;1559.00;1.43;0
60;fuel_silo;3608.00;11.10;1536.00;1.53;0
60;radar_station;3624.00;10.75;1552.00;0.79;0
60;rocket_site;3631.00;10.78;1533.00;2.04;0
60;nuclear_reactor;3605.00;12.12;1535.00;4.70;0
61;arms_factory;3614.00;12.07;1556.00;3.36;0
61;arms_factory;3598.00;10.23;1557.00;4.57;0
61;arms_factory;3615.00;12.70;1573.00;2.41;0
61;arms_factory;3609.00;12.30;1555.00;0.25;0
61;arms_factory;3620.00;10.95;1585.00;0.35;0
61;arms_factory;3594.00;10.48;1548.00;4.47;0
61;industrial_complex;3615.00;12.78;1568.00;0.85;0
61;industrial_complex;3624.00;13.07;1578.00;3.87;0
61;industrial_complex;3604.00;11.73;1550.00;5.08;0
61;industrial_complex;3618.00;12.03;1577.00;2.92;0
61;industrial_complex;3625.00;14.55;1573.00;5.58;0
61;industrial_complex;3610.00;11.30;1571.00;0.86;0
61;air_base;3618.00;12.95;1574.00;3.52;0
61;bunker;3611.00;11.55;1561.00;1.36;0
61;bunker;3618.00;13.50;1568.00;4.03;0
61;bunker;3595.00;10.00;1557.00;5.59;0
61;bunker;3607.00;12.00;1551.00;3.42;0
61;bunker;3619.00;13.48;1574.00;4.64;0
61;bunker;3590.00;12.05;1540.00;2.48;0
61;bunker;3606.00;11.98;1555.00;4.03;0
61;bunker;3605.00;12.48;1546.00;0.41;0
61;bunker;3597.00;11.93;1544.00;3.08;0
61;bunker;3623.00;12.57;1579.00;0.92;0
61;bunker;3636.00;11.15;1578.00;1.02;0
61;bunker;3612.00;11.57;1562.00;5.15;0
61;anti_air_building;3613.00;11.07;1577.00;2.98;0
61;anti_air_building;3604.00;11.65;1553.00;4.54;0
61;anti_air_building;3594.00;12.25;1540.00;0.92;0
61;synthetic_refinery;3615.00;11.90;1551.00;3.59;0
61;fuel_silo;3611.00;11.73;1560.00;1.43;0
61;radar_station;3613.00;11.85;1560.00;4.13;0
61;rocket_site;3615.00;12.40;1564.00;5.65;0
61;nuclear_reactor;3594.00;12.45;1539.00;2.04;0
62;arms_factory;3365.00;12.30;1976.00;2.41;0
62;arms_factory;3362.00;11.12;1975.00;0.25;0
62;arms_factory;3347.00;9.80;1980.00;0.35;0
62;arms_factory;3365.00;12.23;1975.00;4.47;0
62;arms_factory;3363.00;11.88;1974.00;0.85;0
62;arms_factory;3345.00;9.80;1983.00;3.87;0
62;industrial_complex;3365.00;11.50;1974.00;5.08;0
62;industrial_complex;3363.00;10.88;1973.00;2.92;0
62;industrial_complex;3347.00;9.80;1982.00;5.58;0
62;industrial_complex;3365.00;10.35;1973.00;0.86;0
62;industrial_complex;3364.00;12.45;1976.00;3.52;0
62;industrial_complex;3343.00;9.80;1982.00;1.36;0
62;air_base;3349.00;9.65;1984.00;4.03;0
62;naval_base;3361.00;9.62;1973.00;-1.57;8782
62;naval_base;3350.00;9.62;1984.00;-3.14;8782
62;bunker;3366.00;11.30;1975.00;4.64;0
62;bunker;3347.00;9.80;1980.00;2.48;0
62;coastal_bunker;3349.00;9.57;1981.00;-3.14;0
62;coastal_bunker;3366.00;9.50;1972.00;-1.57;0
62;dockyard;3363.00;10.82;1977.00;-1.57;0
62;anti_air_building;3348.00;9.80;1982.00;0.92;0
62;anti_air_building;3362.00;11.25;1974.00;1.02;0
62;anti_air_building;3365.00;12.30;1976.00;5.15;0
62;synthetic_refinery;3344.00;9.80;1982.00;2.98;0
62;fuel_silo;3362.00;10.68;1973.00;4.54;0
62;radar_station;3351.00;9.50;1981.00;1.95;0
62;rocket_site;3345.00;9.80;1981.00;3.59;0
62;nuclear_reactor;3363.00;11.75;1976.00;1.43;0
63;arms_factory;3390.00;11.80;1388.00;0.35;0
63;arms_factory;3416.00;10.05;1398.00;4.47;0
63;arms_factory;3399.00;9.85;1407.00;0.85;0
63;arms_factory;3406.00;10.88;1388.00;3.87;0
63;arms_factory;3392.00;11.75;1388.00;5.08;0
63;arms_factory;3396.00;10.25;1405.00;2.92;0
63;industrial_complex;3401.00;9.80;1407.00;5.58;0
63;industrial_complex;3407.00;11.12;1382.00;0.86;0
63;industrial_complex;3384.00;10.80;1403.00;3.52;0
63;industrial_complex;3395.00;10.15;1406.00;1.36;0
63;industrial_complex;3403.00;11.05;1399.00;4.03;0
63;industrial_complex;3409.00;11.05;1402.00;5.59;0
63;air_base;3406.00;11.32;1393.00;3.42;0
63;bunker;3397.00;10.00;1406.00;4.64;0
63;bunker;3411.00;10.90;1391.00;2.48;0
63;bunker;3388.00;12.23;1388.00;4.03;0
63;bunker;3409.00;10.35;1398.00;0.41;0
63;bunker;3412.00;10.07;1403.00;3.08;0
63;bunker;3389.00;12.10;1392.00;0.92;0
63;bunker;3398.00;11.20;1394.00;1.02;0
63;bunker;3414.00;10.55;1385.00;5.15;0
63;bunker;3386.00;10.68;1405.00;2.98;0
63;bunker;3423.00;11.20;1394.00;4.54;0
63;bunker;3395.00;12.03;1388.00;0.92;0
63;bunker;3409.00;10.80;1386.00;3.59;0
63;bunker;3407.00;10.90;1404.00;1.43;0
63;bunker;3405.00;11.43;1390.00;1.53;0
63;bunker;3404.00;10.78;1403.00;5.65;0
63;bunker;3384.00;11.53;1396.00;2.04;0
63;anti_air_building;3410.00;9.80;1407.00;4.70;0
63;anti_air_building;3395.00;11.35;1400.00;6.26;0
63;anti_air_building;3403.00;11.28;1394.00;4.10;0
63;synthetic_refinery;3390.00;12.00;1394.00;0.48;0
63;fuel_silo;3406.00;9.80;1408.00;3.15;0
63;radar_station;3403.00;11.07;1395.00;0.32;0
63;rocket_site;3389.00;11.70;1399.00;1.09;0
63;nuclear_reactor;3383.00;11.28;1395.00;5.22;0
64;arms_factory;3327.00;15.20;1700.00;0.85;0
64;arms_factory;3285.00;12.55;1696.00;3.87;0
64;arms_factory;3322.00;18.45;1711.00;5.08;0
64;arms_factory;3288.00;15.03;1701.00;2.92;0
64;arms_factory;3313.00;19.45;1716.00;5.58;0
64;arms_factory;3269.00;15.48;1727.00;0.86;0
64;industrial_complex;3281.00;14.70;1725.00;3.52;0
64;industrial_complex;3303.00;17.35;1712.00;1.36;0
64;industrial_complex;3309.00;14.35;1698.00;4.03;0
64;industrial_complex;3303.00;16.93;1717.00;5.59;0
64;industrial_complex;3312.00;16.38;1705.00;3.42;0
64;industrial_complex;3299.00;12.57;1694.00;4.64;0
64;air_base;3323.00;12.78;1693.00;2.48;0
64;bunker;3312.00;17.05;1708.00;4.03;0
64;bunker;3293.00;12.12;1695.00;0.41;0
64;bunker;3306.00;15.00;1700.00;3.08;0
64;bunker;3289.00;16.23;1706.00;0.92;0
64;bunker;3299.00;15.10;1725.00;1.02;0
64;bunker;3291.00;16.52;1715.00;5.15;0
64;bunker;3288.00;13.55;1731.00;2.98;0
64;bunker;3309.00;12.70;1693.00;4.54;0
64;bunker;3288.00;11.90;1694.00;0.92;0
64;bunker;3272.00;14.18;1721.00;3.59;0
64;bunker;3292.00;16.08;1704.00;1.43;0
64;bunker;3336.00;14.80;1701.00;1.53;0
64;bunker;3336.00;12.57;1694.00;5.65;0
64;bunker;3301.00;11.73;1691.00;2.04;0
64;bunker;3312.00;15.62;1729.00;4.70;0
64;bunker;3321.00;16.73;1706.00;6.26;0
64;anti_air_building;3324.00;16.38;1705.00;4.10;0
64;anti_air_building;3294.00;16.45;1707.00;0.48;0
64;anti_air_building;3283.00;15.50;1704.00;3.15;0
64;synthetic_refinery;3308.00;15.80;1727.00;6.16;0
64;fuel_silo;3285.00;15.45;1711.00;1.09;0
64;radar_station;3308.00;17.58;1711.00;5.84;0
64;rocket_site;3283.00;14.57;1727.00;0.49;0
64;nuclear_reactor;3312.00;18.48;1722.00;4.61;0
65;arms_factory;3322.00;9.88;1473.00;5.08;0
65;arms_factory;3332.00;9.80;1471.00;2.92;0
65;arms_factory;3336.00;9.80;1463.00;5.58;0
65;arms_factory;3324.00;10.60;1476.00;0.86;0
65;arms_factory;3352.00;9.90;1450.00;3.52;0
65;arms_factory;3353.00;12.07;1463.00;1.36;0
65;industrial_complex;3348.00;9.80;1475.00;4.03;0
65;industrial_complex;3351.00;9.80;1455.00;5.59;0
65;industrial_complex;3354.00;9.90;1449.00;3.42;0
65;industrial_complex;3327.00;9.80;1466.00;4.64;0
65;industrial_complex;3330.00;9.80;1463.00;2.48;0
65;industrial_complex;3351.00;9.90;1447.00;4.03;0
65;air_base;3334.00;9.80;1474.00;0.41;0
65;bunker;3339.00;9.82;1472.00;3.08;0
65;bunker;3346.00;10.48;1463.00;0.92;0
65;bunker;3347.00;9.80;1475.00;1.02;0
65;bunker;3360.00;10.30;1476.00;5.15;0
65;bunker;3360.00;9.80;1471.00;2.98;0
65;bunker;3344.00;9.80;1468.00;4.54;0
65;bunker;3355.00;11.88;1464.00;0.92;0
65;bunker;3337.00;9.80;1468.00;3.59;0
65;bunker;3347.00;9.80;1452.00;1.43;0
65;bunker;3353.00;9.90;1449.00;1.53;0
65;bunker;3323.00;9.80;1471.00;5.65;0
65;bunker;3324.00;9.80;1469.00;2.04;0
65;bunker;3354.00;9.80;1471.00;4.70;0
65;bunker;3340.00;9.88;1454.00;6.26;0
65;bunker;3354.00;9.80;1456.00;4.10;0
65;bunker;3327.00;10.07;1475.00;0.48;0
65;bunker;3333.00;9.80;1460.00;3.15;0
65;bunker;3340.00;9.90;1462.00;6.16;0
65;anti_air_building;3336.00;9.80;1461.00;1.09;0
65;anti_air_building;3358.00;10.35;1476.00;5.22;0
65;anti_air_building;3347.00;10.90;1457.00;0.49;0
65;synthetic_refinery;3349.00;11.68;1462.00;4.61;0
65;fuel_silo;3347.00;9.80;1474.00;5.82;0
65;radar_station;3342.00;9.98;1462.00;3.21;0
65;rocket_site;3352.00;9.90;1447.00;5.22;0
65;nuclear_reactor;3344.00;9.80;1469.00;1.60;0
66;arms_factory;3565.00;11.45;1416.00;5.58;0
66;arms_factory;3559.00;10.12;1421.00;0.86;0
66;arms_factory;3584.00;11.50;1426.00;3.52;0
66;arms_factory;3587.00;10.25;1446.00;1.36;0
66;arms_factory;3570.00;10.68;1425.00;4.03;0
66;arms_factory;3589.00;11.60;1434.00;5.59;0
66;industrial_complex;3570.00;11.20;1411.00;3.42;0
66;industrial_complex;3571.00;10.32;1426.00;4.64;0
66;industrial_complex;3577.00;10.93;1433.00;2.48;0
66;industrial_complex;3590.00;10.78;1440.00;4.03;0
66;industrial_complex;3557.00;11.18;1417.00;0.41;0
66;industrial_complex;3591.00;10.10;1429.00;3.08;0
66;air_base;3582.00;10.53;1443.00;0.92;0
66;naval_base;3592.00;10.12;1441.00;-4.04;5303
66;naval_base;3580.00;10.30;1444.00;-3.61;5303
66;naval_base;3578.00;9.90;1442.00;-2.82;5303
66;naval_base;3593.00;9.70;1425.00;-4.17;5362
66;bunker;3580.00;11.93;1428.00;0.92;0
66;bunker;3575.00;10.65;1419.00;3.59;0
66;bunker;3570.00;11.20;1411.00;1.43;0
66;bunker;3563.00;9.80;1431.00;1.53;0
66;bunker;3593.00;10.05;1438.00;5.65;0
66;bunker;3553.00;9.80;1430.00;2.04;0
66;bunker;3580.00;11.70;1421.00;4.70;0
66;bunker;3571.00;10.68;1424.00;6.26;0
66;bunker;3559.00;11.70;1416.00;4.10;0
66;bunker;3587.00;10.95;1423.00;0.48;0
66;bunker;3589.00;11.85;1414.00;3.15;0
66;bunker;3588.00;10.82;1442.00;6.16;0
66;bunker;3582.00;10.75;1441.00;1.09;0
66;bunker;3573.00;11.50;1410.00;5.22;0
66;coastal_bunker;3592.00;9.88;1426.00;-4.17;0
66;coastal_bunker;3594.00;10.10;1437.00;-4.04;0
66;coastal_bunker;3584.00;9.50;1449.00;-3.61;0
66;coastal_bunker;3578.00;9.90;1442.00;-2.82;0
66;dockyard;3593.00;9.98;1432.00;0.93;0
66;anti_air_building;3564.00;9.85;1428.00;1.60;0
66;anti_air_building;3574.00;10.43;1419.00;5.72;0
66;anti_air_building;3565.00;11.35;1415.00;2.10;0
66;synthetic_refinery;3563.00;9.80;1429.00;3.66;0
66;fuel_silo;3575.00;11.15;1422.00;0.04;0
66;radar_station;3571.00;10.18;1427.00;3.86;0
66;rocket_site;3558.00;9.85;1422.00;5.38;0
66;nuclear_reactor;3575.00;10.90;1414.00;2.11;0
67;arms_factory;3046.00;10.43;1661.00;3.52;0
67;arms_factory;3047.00;10.73;1646.00;1.36;0
67;arms_factory;3059.00;9.80;1642.00;4.03;0
67;arms_factory;3052.00;10.70;1655.00;5.59;0
67;arms_factory;3045.00;9.80;1631.00;3.42;0
67;arms_factory;3045.00;11.00;1650.00;4.64;0
67;industrial_complex;3037.00;10.25;1667.00;2.48;0
67;industrial_complex;3051.00;10.55;1645.00;4.03;0
67;industrial_complex;3037.00;11.62;1662.00;0.41;0
67;industrial_complex;3048.00;11.05;1652.00;3.08;0
67;industrial_complex;3035.00;9.80;1649.00;0.92;0
67;industrial_complex;3029.00;9.88;1637.00;1.02;0
67;air_base;3033.00;10.10;1654.00;5.15;0
67;naval_base;3018.00;9.80;1635.00;-1.57;2473
67;naval_base;3065.00;9.80;1641.00;1.25;8865
67;naval_base;3040.00;10.90;1665.00;-2.68;2473
67;naval_base;3051.00;9.50;1639.00;0.00;8865
67;naval_base;3034.00;9.80;1635.00;0.24;8865
67;naval_base;3052.00;9.57;1630.00;-1.57;8865
67;naval_base;3074.00;9.50;1647.00;-1.41;8865
67;naval_base;3021.00;9.50;1639.00;-1.57;2473
67;naval_base;3040.00;9.80;1637.00;0.46;8865
67;naval_base;3017.00;9.57;1653.00;-2.36;2473
67;naval_base;3047.00;9.80;1662.00;-3.46;8865
67;naval_base;3058.00;9.57;1638.00;0.00;8865
67;naval_base;3058.00;9.80;1657.00;-3.93;8865
67;bunker;3030.00;9.82;1659.00;6.16;0
67;bunker;3033.00;9.80;1639.00;1.09;0
67;bunker;3038.00;11.55;1663.00;5.22;0
67;bunker;3027.00;10.38;1639.00;0.49;0
67;bunker;3051.00;10.88;1652.00;4.61;0
67;bunker;3024.00;9.85;1644.00;5.82;0
67;bunker;3036.00;9.80;1646.00;3.66;0
67;bunker;3031.00;9.95;1649.00;5.22;0
67;bunker;3043.00;10.95;1650.00;1.60;0
67;bunker;3040.00;12.30;1661.00;5.72;0
67;bunker;3053.00;9.90;1642.00;2.10;0
67;bunker;3080.00;9.55;1643.00;3.66;0
67;bunker;3049.00;11.40;1654.00;0.04;0
67;bunker;3043.00;9.80;1628.00;4.17;0
67;bunker;3061.00;9.80;1642.00;5.38;0
67;bunker;3058.00;10.98;1651.00;2.11;0
67;bunker;3054.00;10.25;1657.00;4.78;0
67;bunker;3049.00;10.15;1660.00;1.16;0
67;coastal_bunker;3065.00;9.80;1640.00;1.25;0
67;coastal_bunker;3059.00;9.80;1654.00;-3.93;0
67;coastal_bunker;3074.00;9.57;1648.00;-1.41;0
67;coastal_bunker;3025.00;9.50;1630.00;0.24;0
67;coastal_bunker;3037.00;9.93;1669.00;-2.68;0
67;coastal_bunker;3062.00;9.57;1638.00;0.00;0
67;coastal_bunker;3052.00;9.57;1663.00;-3.46;0
67;coastal_bunker;3040.00;9.80;1637.00;0.46;0
67;coastal_bunker;3042.00;9.57;1629.00;-1.57;0
67;coastal_bunker;3035.00;9.80;1640.00;0.24;0
67;coastal_bunker;3017.00;9.57;1653.00;-2.36;0
67;coastal_bunker;3023.00;9.80;1645.00;-1.57;0
67;coastal_bunker;3049.00;9.50;1638.00;0.00;0
67;dockyard;3071.00;9.50;1648.00;-1.41;0
67;anti_air_building;3038.00;10.40;1667.00;4.84;0
67;anti_air_building;3056.00;9.80;1658.00;0.12;0
67;anti_air_building;3037.00;11.62;1662.00;2.78;0
67;synthetic_refinery;3049.00;10.95;1652.00;0.62;0
67;fuel_silo;3036.00;9.80;1649.00;1.83;0
67;radar_station;3050.00;10.75;1647.00;6.11;0
67;rocket_site;3034.00;10.35;1654.00;1.23;0
67;nuclear_reactor;3044.00;12.28;1656.00;5.35;0
68;arms_factory;3399.00;9.80;1484.00;4.03;0
68;arms_factory;3424.00;9.80;1476.00;5.59;0
68;arms_factory;3416.00;9.80;1482.00;3.42;0
68;arms_factory;3420.00;9.80;1477.00;4.64;0
68;arms_factory;3431.00;9.82;1479.00;2.48;0
68;arms_factory;3423.00;9.80;1477.00;4.03;0
68;industrial_complex;3415.00;9.90;1484.00;0.41;0
68;industrial_complex;3443.00;9.80;1478.00;3.08;0
68;industrial_complex;3428.00;9.90;1481.00;0.92;0
68;industrial_complex;3434.00;9.80;1474.00;1.02;0
68;industrial_complex;3434.00;10.00;1483.00;5.15;0
68;industrial_complex;3415.00;9.80;1481.00;2.98;0
68;air_base;3425.00;9.80;1482.00;4.54;0
68;bunker;3430.00;9.80;1478.00;0.92;0
68;bunker;3413.00;9.80;1483.00;3.59;0
68;bunker;3400.00;9.80;1485.00;1.43;0
68;bunker;3420.00;9.80;1480.00;1.53;0
68;bunker;3419.00;10.15;1485.00;5.65;0
68;bunker;3423.00;9.80;1476.00;2.04;0
68;bunker;3425.00;10.20;1486.00;4.70;0
68;bunker;3432.00;9.80;1472.00;6.26;0
68;bunker;3436.00;9.82;1482.00;4.10;0
68;bunker;3411.00;10.03;1487.00;0.48;0
68;bunker;3439.00;9.80;1478.00;3.15;0
68;bunker;3425.00;9.80;1472.00;6.16;0
68;anti_air_building;3436.00;9.80;1476.00;1.09;0
68;anti_air_building;3436.00;9.80;1477.00;5.22;0
68;anti_air_building;3430.00;10.53;1484.00;0.49;0
68;synthetic_refinery;3425.00;9.80;1472.00;4.61;0
68;fuel_silo;3440.00;9.80;1477.00;5.82;0
68;radar_station;3421.00;9.80;1478.00;3.21;0
68;rocket_site;3421.00;9.80;1475.00;5.22;0
68;nuclear_reactor;3421.00;9.80;1473.00;1.60;0
69;arms_factory;3718.00;10.80;1637.00;3.42;0
69;arms_factory;3722.00;11.10;1634.00;4.64;0
69;arms_factory;3715.00;10.80;1640.00;2.48;0
69;arms_factory;3713.00;9.53;1624.00;4.03;0
69;arms_factory;3722.00;9.57;1620.00;0.41;0
69;arms_factory;3727.00;11.30;1634.00;3.08;0
69;industrial_complex;3715.00;9.60;1624.00;0.92;0
69;industrial_complex;3723.00;10.60;1629.00;1.02;0
69;industrial_complex;3716.00;10.62;1635.00;5.15;0
69;industrial_complex;3717.00;9.62;1617.00;2.98;0
69;industrial_complex;3730.00;10.53;1624.00;4.54;0
69;industrial_complex;3715.00;9.60;1621.00;0.92;0
69;air_base;3723.00;10.40;1627.00;3.59;0
69;naval_base;3711.00;9.50;1619.00;-0.79;8838
69;naval_base;3708.00;9.50;1625.00;-1.33;8838
69;bunker;3713.00;10.35;1634.00;5.65;0
69;bunker;3720.00;10.95;1636.00;2.04;0
69;bunker;3715.00;9.57;1625.00;4.70;0
69;bunker;3718.00;10.07;1628.00;6.26;0
69;bunker;3737.00;11.23;1632.00;4.10;0
69;coastal_bunker;3709.00;9.62;1633.00;-1.33;0
69;coastal_bunker;3719.00;9.55;1616.00;-0.79;0
69;dockyard;3716.00;9.50;1617.00;-0.79;0
69;anti_air_building;3716.00;10.03;1629.00;1.09;0
69;anti_air_building;3719.00;11.05;1643.00;5.22;0
69;anti_air_building;3720.00;10.88;1634.00;0.49;0
69;synthetic_refinery;3735.00;11.05;1632.00;4.61;0
69;fuel_silo;3718.00;10.80;1637.00;5.82;0
69;radar_station;3723.00;10.78;1631.00;3.21;0
69;rocket_site;3715.00;10.80;1640.00;5.22;0
69;nuclear_reactor;3714.00;9.60;1624.00;1.60;0
70;arms_factory;3389.00;10.88;1588.00;2.48;0
70;arms_factory;3406.00;9.80;1592.00;4.03;0
70;arms_factory;3405.00;9.80;1602.00;0.41;0
70;arms_factory;3399.00;9.80;1578.00;3.08;0
70;arms_factory;3391.00;11.03;1588.00;0.92;0
70;arms_factory;3408.00;9.80;1592.00;1.02;0
70;industrial_complex;3392.00;10.18;1573.00;5.15;0
70;industrial_complex;3401.00;9.80;1578.00;2.98;0
70;industrial_complex;3391.00;10.23;1572.00;4.54;0
70;industrial_complex;3394.00;9.80;1583.00;0.92;0
70;industrial_complex;3401.00;9.80;1604.00;3.59;0
70;industrial_complex;3393.00;9.80;1579.00;1.43;0
70;air_base;3399.00;10.35;1592.00;1.53;0
70;bunker;3399.00;9.95;1586.00;5.65;0
70;bunker;3400.00;9.80;1607.00;2.04;0
70;bunker;3391.00;11.03;1588.00;4.70;0
70;bunker;3405.00;9.80;1582.00;6.26;0
70;bunker;3388.00;11.35;1596.00;4.10;0
70;bunker;3395.00;10.10;1573.00;0.48;0
70;bunker;3392.00;10.18;1573.00;3.15;0
70;bunker;3399.00;9.80;1578.00;6.16;0
70;bunker;3390.00;9.80;1582.00;1.09;0
70;bunker;3395.00;10.38;1594.00;5.22;0
70;bunker;3404.00;9.80;1603.00;0.49;0
70;bunker;3406.00;9.80;1591.00;4.61;0
70;anti_air_building;3391.00;9.80;1579.00;5.82;0
70;anti_air_building;3396.00;10.10;1572.00;3.66;0
70;anti_air_building;3408.00;9.80;1600.00;5.22;0
70;synthetic_refinery;3390.00;10.43;1601.00;1.60;0
70;fuel_silo;3387.00;9.80;1580.00;5.72;0
70;radar_station;3398.00;10.50;1588.00;3.14;0
70;rocket_site;3410.00;9.80;1600.00;3.66;0
70;nuclear_reactor;3392.00;10.15;1601.00;0.04;0
71;arms_factory;3685.00;10.78;1319.00;0.41;0
71;arms_factory;3682.00;12.12;1315.00;3.08;0
71;arms_factory;3667.00;12.70;1302.00;0.92;0
71;arms_factory;3678.00;10.98;1305.00;1.02;0
71;arms_factory;3680.00;13.05;1327.00;5.15;0
71;arms_factory;3668.00;10.00;1320.00;2.98;0
71;industrial_complex;3671.00;11.60;1302.00;4.54;0
71;industrial_complex;3674.00;10.62;1315.00;0.92;0
71;industrial_complex;3684.00;11.82;1327.00;3.59;0
71;industrial_complex;3681.00;10.95;1302.00;1.43;0
71;industrial_complex;3680.00;10.88;1337.00;1.53;0
71;industrial_complex;3679.00;11.57;1315.00;5.65;0
71;air_base;3664.00;13.07;1302.00;2.04;0
71;bunker;3680.00;10.95;1304.00;4.70;0
71;bunker;3680.00;11.25;1346.00;6.26;0
71;bunker;3668.00;12.32;1306.00;4.10;0
71;bunker;3682.00;11.85;1321.00;0.48;0
71;bunker;3669.00;11.43;1350.00;3.15;0
71;bunker;3678.00;11.60;1332.00;6.16;0
71;bunker;3671.00;10.60;1315.00;1.09;0
71;bunker;3689.00;10.28;1326.00;5.22;0
71;bunker;3655.00;10.62;1305.00;0.49;0
71;anti_air_building;3661.00;12.07;1302.00;4.61;0
71;anti_air_building;3681.00;11.00;1303.00;5.82;0
71;anti_air_building;3680.00;13.18;1326.00;3.66;0
71;synthetic_refinery;3668.00;10.05;1319.00;5.22;0
71;fuel_silo;3666.00;12.95;1302.00;1.60;0
71;radar_station;3675.00;11.73;1328.00;5.38;0
71;rocket_site;3678.00;12.98;1327.00;2.10;0
71;nuclear_reactor;3670.00;10.48;1313.00;3.66;0
72;arms_factory;3654.00;10.57;1616.00;0.92;0
72;arms_factory;3652.00;10.50;1600.00;1.02;0
72;arms_factory;3676.00;10.20;1585.00;5.15;0
72;arms_factory;3660.00;10.40;1604.00;2.98;0
72;arms_factory;3664.00;10.40;1588.00;4.54;0
72;arms_factory;3667.00;10.40;1591.00;0.92;0
72;industrial_complex;3640.00;11.10;1573.00;3.59;0
72;industrial_complex;3660.00;10.40;1596.00;1.43;0
72;industrial_complex;3657.00;10.60;1608.00;1.53;0
72;industrial_complex;3652.00;10.60;1613.00;5.65;0
72;industrial_complex;3642.00;11.78;1606.00;2.04;0
72;industrial_complex;3646.00;11.00;1576.00;4.70;0
72;air_base;3658.00;10.75;1576.00;6.26;0
72;bunker;3671.00;10.25;1587.00;4.10;0
72;bunker;3654.00;10.55;1587.00;0.48;0
72;bunker;3653.00;10.80;1574.00;3.15;0
72;bunker;3655.00;10.68;1585.00;6.16;0
72;bunker;3662.00;10.40;1588.00;1.09;0
72;bunker;3651.00;10.70;1604.00;5.22;0
72;bunker;3660.00;10.53;1610.00;0.49;0
72;bunker;3650.00;10.60;1616.00;4.61;0
72;bunker;3659.00;10.45;1605.00;5.82;0
72;bunker;3659.00;10.73;1576.00;3.66;0
72;bunker;3652.00;10.50;1598.00;5.22;0
72;bunker;3664.00;10.40;1596.00;1.60;0
72;bunker;3639.00;11.10;1574.00;5.72;0
72;anti_air_building;3655.00;10.78;1577.00;2.10;0
72;anti_air_building;3650.00;10.73;1593.00;3.66;0
72;anti_air_building;3654.00;10.73;1582.00;0.04;0
72;synthetic_refinery;3654.00;10.50;1591.00;4.17;0
72;fuel_silo;3657.00;10.60;1613.00;5.38;0
72;radar_station;3660.00;10.40;1595.00;3.44;0
72;rocket_site;3654.00;10.50;1596.00;4.78;0
72;nuclear_reactor;3659.00;10.48;1586.00;1.16;0
